0	0	0	0	1	4665490
0	0	0	0	1	4664990
0	0	0	0	1	4664490
0	0	0	0	1	4663990
0	0	0	0	1	4663490
0	0	0	0	1	4662990
0	0	0	0	1	4662490
0	0	0	0	1	4661990
0	0	0	0	1	4661490
0	0	0	0	1	4660990
0	0	0	0	1	4660490
0	0	0	0	1	4659990
0	0	0	0	1	4659490
0	0	0	0	1	4658990
0	0	0	0	1	4658490
0	0	0	0	1	4657990
0	0	0	0	1	4657490
0	0	0	0	1	4656990
0	0	0	0	1	4656490
0	0	0	0	1	4655990
0	0	0	0	1	4655490
0	0	0	0	1	4654990
0	0	0	0	1	4654490
0	0	0	0	1	4653990
0	0	0	0	1	4653490
0	0	0	0	1	4652990
0	0	0	0	1	4652490
0	0	0	0	1	4651990
0	0	0	0	1	4651490
0	0	0	0	1	4650990
0	0	0	0	1	4650490
0	0	0	0	1	4649990
0	0	0	0	1	4649490
0	0	0	0	1	4648990
0	0	0	0	1	4648490
0	0	0	0	1	4647990
0	0	0	0	1	4647490
0	0	0	0	1	4646990
0	0	0	0	1	4646490
0	0	0	0	1	4645990
0	0	0	0	1	4645490
0	0	0	0	1	4644990
0	0	0	0	1	4644490
0	0	0	0	1	4643990
0	0	0	0	1	4643490
0	0	0	0	1	4642990
0	0	0	0	1	4642488
0	0	0	0	1	4641988
0	0	0	0	1	4641488
0	0	0	0	1	4640988
0	0	0	0	1	4640488
0	0	0	0	1	4639988
0	0	0	0	1	4639488
0	0	0	0	1	4638988
0	0	0	0	1	4638488
0	0	0	0	1	4637988
0	0	0	0	1	4637488
0	0	0	0	1	4636988
0	0	0	0	1	4636488
0	0	0	0	1	4635988
0	0	0	0	1	4635488
0	0	0	0	1	4634988
0	0	0	0	1	4634488
0	0	0	0	1	4633988
0	0	0	0	1	4633488
0	0	0	0	1	4632988
0	0	0	0	1	4632488
0	0	0	0	1	4631988
0	0	0	0	1	4631488
0	0	0	0	1	4630988
0	0	0	0	1	4630488
0	0	0	0	1	4629988
0	0	0	0	1	4629488
0	0	0	0	1	4628988
0	0	0	0	1	4628488
0	0	0	0	1	4627988
0	0	0	0	1	4627488
0	0	0	0	1	4626988
0	0	0	0	1	4626488
0	0	0	0	1	4625988
0	0	0	0	1	4625488
0	0	0	0	1	4624988
0	0	0	0	1	4624488
0	0	0	0	1	4623988
0	0	0	0	1	4623488
0	0	0	0	1	4622988
0	0	0	0	1	4622488
0	0	0	0	1	4621988
0	0	0	0	1	4621488
0	0	0	0	1	4620988
0	0	0	0	1	4620488
0	0	0	0	1	4619988
0	0	0	0	1	4619488
0	0	0	0	1	4618988
0	0	0	0	1	4618488
0	0	0	0	1	4617988
0	0	0	0	1	4617488
0	0	0	0	1	4616988
0	0	0	0	1	4616488
0	0	0	0	1	4615988
0	0	0	0	1	4615488
0	0	0	0	1	4614988
0	0	0	0	1	4614488
0	0	0	0	1	4613988
0	0	0	0	1	4613488
0	0	0	0	1	4612988
0	0	0	0	1	4612488
0	0	0	0	1	4611988
0	0	0	0	1	4611488
0	0	0	0	1	4610988
0	0	0	0	1	4610488
0	0	0	0	1	4609988
0	0	0	0	1	4609488
0	0	0	0	1	4608988
0	0	0	0	1	4608488
0	0	0	0	1	4607988
0	0	0	0	1	4607488
0	0	0	0	1	4606988
0	0	0	0	1	4606488
0	0	0	0	1	4605988
0	0	0	0	1	4605488
0	0	0	0	1	4604988
0	0	0	0	1	4604488
0	0	0	0	1	4603988
0	0	0	0	1	4603488
0	0	0	0	1	4602988
0	0	0	0	1	4602488
0	0	0	0	1	4601988
0	0	0	0	1	4601488
0	0	0	0	1	4600988
0	0	0	0	1	4600488
0	0	0	0	1	4599988
0	0	0	0	1	4599488
0	0	0	0	1	4598988
0	0	0	0	1	4598488
0	0	0	0	1	4597986
0	0	0	0	1	4597486
0	0	0	0	1	4596986
0	0	0	0	1	4596486
0	0	0	0	1	4595986
0	0	0	0	1	4595486
0	0	0	0	1	4594986
0	0	0	0	1	4594488
0	0	0	0	1	4593986
0	0	0	0	1	4593486
0	0	0	0	1	4592986
0	0	0	0	1	4592486
0	0	0	0	1	4591986
0	0	0	0	1	4591486
0	0	0	0	1	4590986
0	0	0	0	1	4590486
0	0	0	0	1	4589986
0	0	0	0	1	4589486
0	0	0	0	1	4588986
0	0	0	0	1	4588486
0	0	0	0	1	4587986
0	0	0	0	1	4587486
0	0	0	0	1	4586986
0	0	0	0	1	4586486
0	0	0	0	1	4585986
0	0	0	0	1	4585486
0	0	0	0	1	4584986
0	0	0	0	1	4584486
0	0	0	0	1	4583986
0	0	0	0	1	4583486
0	0	0	0	1	4582986
0	0	0	0	1	4582486
0	0	0	0	1	4581986
0	0	0	0	1	4581486
0	0	0	0	1	4580986
0	0	0	0	1	4580486
0	0	0	0	1	4579986
0	0	0	0	1	4579486
0	0	0	0	1	4578986
0	0	0	0	1	4578486
0	0	0	0	1	4577986
0	0	0	0	1	4577486
0	0	0	0	1	4576986
0	0	0	0	1	4576486
0	0	0	0	1	4575986
0	0	0	0	1	4575486
0	0	0	0	1	4574986
0	0	0	0	1	4574486
0	0	0	0	1	4573986
0	0	0	0	1	4573486
0	0	0	0	1	4572986
0	0	0	0	1	4572486
0	0	0	0	1	4571986
0	0	0	0	1	4571486
0	0	0	0	1	4570986
0	0	0	0	1	4570486
0	0	0	0	1	4569986
0	0	0	0	1	4569486
0	0	0	0	1	4568986
0	0	0	0	1	4568486
0	0	0	0	1	4567986
0	0	0	0	1	4567486
0	0	0	0	1	4566986
0	0	0	0	1	4566486
0	0	0	0	1	4565986
0	0	0	0	1	4565486
0	0	0	0	1	4564986
0	0	0	0	1	4564486
0	0	0	0	1	4563986
0	0	0	0	1	4563486
0	0	0	0	1	4562986
0	0	0	0	1	4562486
0	0	0	0	1	4561986
0	0	0	0	1	4561486
0	0	0	0	1	4560986
0	0	0	0	1	4560486
0	0	0	0	1	4559986
0	0	0	0	1	4559486
0	0	0	0	1	4558986
0	0	0	0	1	4558486
0	0	0	0	1	4557986
0	0	0	0	1	4557486
0	0	0	0	1	4556986
0	0	0	0	1	4556486
0	0	0	0	1	4555986
0	0	0	0	1	4555486
0	0	0	0	1	4554986
0	0	0	0	1	4554486
0	0	0	0	1	4553986
0	0	0	0	1	4553486
0	0	0	0	1	4552986
0	0	0	0	1	4552486
0	0	0	0	1	4551986
0	0	0	0	1	4551486
0	0	0	0	1	4550986
0	0	0	0	1	4550486
0	0	0	0	1	4549986
0	0	0	0	1	4549484
0	0	0	0	1	4548986
0	0	0	0	1	4548484
0	0	0	0	1	4547984
0	0	0	0	1	4547484
0	0	0	0	1	4546984
0	0	0	0	1	4546484
0	0	0	0	1	4545984
0	0	0	0	1	4545484
0	0	0	0	1	4544984
0	0	0	0	1	4544484
0	0	0	0	1	4543984
0	0	0	0	1	4543484
0	0	0	0	1	4542984
0	0	0	0	1	4542484
0	0	0	0	1	4541984
0	0	0	0	1	4541484
0	0	0	0	1	4540984
0	0	0	0	1	4540484
0	0	0	0	1	4539984
0	0	0	0	1	4539484
0	0	0	0	1	4538984
0	0	0	0	1	4538484
0	0	0	0	1	4537984
0	0	0	0	1	4537484
0	0	0	0	1	4536984
0	0	0	0	1	4536484
0	0	0	0	1	4535984
0	0	0	0	1	4535484
0	0	0	0	1	4534984
0	0	0	0	1	4534484
0	0	0	0	1	4533984
0	0	0	0	1	4533484
0	0	0	0	1	4532984
0	0	0	0	1	4532484
0	0	0	0	1	4531984
0	0	0	0	1	4531484
0	0	0	0	1	4530984
0	0	0	0	1	4530484
0	0	0	0	1	4529984
0	0	0	0	1	4529484
0	0	0	0	1	4528984
0	0	0	0	1	4528484
0	0	0	0	1	4527984
0	0	0	0	1	4527484
0	0	0	0	1	4526984
0	0	0	0	1	4526484
0	0	0	0	1	4525984
0	0	0	0	1	4525484
0	0	0	0	1	4524984
0	0	0	0	1	4524484
0	0	0	0	1	4523984
0	0	0	0	1	4523484
0	0	0	0	1	4522984
0	0	0	0	1	4522484
0	0	0	0	1	4521984
0	0	0	0	1	4521484
0	0	0	0	1	4520984
0	0	0	0	1	4520484
0	0	0	0	1	4519984
0	0	0	0	1	4519484
0	0	0	0	1	4518984
0	0	0	0	1	4518484
0	0	0	0	1	4517984
0	0	0	0	1	4517484
0	0	0	0	1	4516984
0	0	0	0	1	4516484
0	0	0	0	1	4515984
0	0	0	0	1	4515484
0	0	0	0	1	4514984
0	0	0	0	1	4514484
0	0	0	0	1	4513984
0	0	0	0	1	4513484
0	0	0	0	1	4512984
0	0	0	0	1	4512484
0	0	0	0	1	4511984
0	0	0	0	1	4511484
0	0	0	0	1	4510984
0	0	0	0	1	4510484
0	0	0	0	1	4509984
0	0	0	0	1	4509484
0	0	0	0	1	4508984
0	0	0	0	1	4508484
0	0	0	0	1	4507984
0	0	0	0	1	4507484
0	0	0	0	1	4506984
0	0	0	0	1	4506484
0	0	0	0	1	4505984
0	0	0	0	1	4505484
0	0	0	0	1	4504982
0	0	0	0	1	4504482
0	0	0	0	1	4503982
0	0	0	0	1	4503482
0	0	0	0	1	4502982
0	0	0	0	1	4502482
0	0	0	0	1	4501982
0	0	0	0	1	4501482
0	0	0	0	1	4500982
0	0	0	0	1	4500482
0	0	0	0	1	4499982
0	0	0	0	1	4499482
0	0	0	0	1	4498982
0	0	0	0	1	4498482
0	0	0	0	1	4497982
0	0	0	0	1	4497482
0	0	0	0	1	4496982
0	0	0	0	1	4496482
0	0	0	0	1	4495982
0	0	0	0	1	4495482
0	0	0	0	1	4494982
0	0	0	0	1	4494482
0	0	0	0	1	4493982
0	0	0	0	1	4493482
0	0	0	0	1	4492982
0	0	0	0	1	4492482
0	0	0	0	1	4491982
0	0	0	0	1	4491482
0	0	0	0	1	4490982
0	0	0	0	1	4490482
0	0	0	0	1	4489982
0	0	0	0	1	4489482
0	0	0	0	1	4488982
0	0	0	0	1	4488482
0	0	0	0	1	4487982
0	0	0	0	1	4487482
0	0	0	0	1	4486982
0	0	0	0	1	4486482
0	0	0	0	1	4485982
0	0	0	0	1	4485482
0	0	0	0	1	4484982
0	0	0	0	1	4484482
0	0	0	0	1	4483982
0	0	0	0	1	4483482
0	0	0	0	1	4482982
0	0	0	0	1	4482482
0	0	0	0	1	4481982
0	0	0	0	1	4481482
0	0	0	0	1	4480982
0	0	0	0	1	4480482
0	0	0	0	1	4479982
0	0	0	0	1	4479482
0	0	0	0	1	4478982
0	0	0	0	1	4478482
0	0	0	0	1	4477982
0	0	0	0	1	4477482
0	0	0	0	1	4476982
0	0	0	0	1	4476482
0	0	0	0	1	4475982
0	0	0	0	1	4475482
0	0	0	0	1	4474982
0	0	0	0	1	4474482
0	0	0	0	1	4473982
0	0	0	0	1	4473482
0	0	0	0	1	4472982
0	0	0	0	1	4472482
0	0	0	0	1	4471982
0	0	0	0	1	4471482
0	0	0	0	1	4470982
0	0	0	0	1	4470482
0	0	0	0	1	4469982
0	0	0	0	1	4469482
0	0	0	0	1	4468982
0	0	0	0	1	4468482
0	0	0	0	1	4467982
0	0	0	0	1	4467482
0	0	0	0	1	4466982
0	0	0	0	1	4466482
0	0	0	0	1	4465982
0	0	0	0	1	4465482
0	0	0	0	1	4464982
0	0	0	0	1	4464482
0	0	0	0	1	4463982
0	0	0	0	1	4463482
0	0	0	0	1	4462982
0	0	0	0	1	4462482
0	0	0	0	1	4461982
0	0	0	0	1	4461482
0	0	0	0	1	4460982
0	0	0	0	1	4460482
0	0	0	0	1	4459982
0	0	0	0	1	4459482
0	0	0	0	1	4458982
0	0	0	0	1	4458482
0	0	0	0	1	4457982
0	0	0	0	1	4457482
0	0	0	0	1	4456982
0	0	0	0	1	4456482
0	0	0	0	1	4455980
0	0	0	0	1	4455480
0	0	0	0	1	4454980
0	0	0	0	1	4454480
0	0	0	0	1	4453980
0	0	0	0	1	4453480
0	0	0	0	1	4452980
0	0	0	0	1	4452480
0	0	0	0	1	4451980
0	0	0	0	1	4451480
0	0	0	0	1	4450980
0	0	0	0	1	4450480
0	0	0	0	1	4449980
0	0	0	0	1	4449480
0	0	0	0	1	4448980
0	0	0	0	1	4448480
0	0	0	0	1	4447980
0	0	0	0	1	4447480
0	0	0	0	1	4446980
0	0	0	0	1	4446480
0	0	0	0	1	4445980
0	0	0	0	1	4445480
0	0	0	0	1	4444980
0	0	0	0	1	4444480
0	0	0	0	1	4443980
0	0	0	0	1	4443480
0	0	0	0	1	4442980
0	0	0	0	1	4442480
0	0	0	0	1	4441980
0	0	0	0	1	4441480
0	0	0	0	1	4440980
0	0	0	0	1	4440480
0	0	0	0	1	4439980
0	0	0	0	1	4439480
0	0	0	0	1	4438980
0	0	0	0	1	4438480
0	0	0	0	1	4437980
0	0	0	0	1	4437480
0	0	0	0	1	4436980
0	0	0	0	1	4436480
0	0	0	0	1	4435980
0	0	0	0	1	4435480
0	0	0	0	1	4434980
0	0	0	0	1	4434480
0	0	0	0	1	4433980
0	0	0	0	1	4433480
0	0	0	0	1	4432980
0	0	0	0	1	4432480
0	0	0	0	1	4431980
0	0	0	0	1	4431480
0	0	0	0	1	4430980
0	0	0	0	1	4430480
0	0	0	0	1	4429980
0	0	0	0	1	4429480
0	0	0	0	1	4428980
0	0	0	0	1	4428480
0	0	0	0	1	4427980
0	0	0	0	1	4427480
0	0	0	0	1	4426980
0	0	0	0	1	4426480
0	0	0	0	1	4425980
0	0	0	0	1	4425480
0	0	0	0	1	4424980
0	0	0	0	1	4424480
0	0	0	0	1	4423980
0	0	0	0	1	4423480
0	0	0	0	1	4422980
0	0	0	0	1	4422480
0	0	0	0	1	4421980
0	0	0	0	1	4421480
0	0	0	0	1	4420980
0	0	0	0	1	4420480
0	0	0	0	1	4419980
0	0	0	0	1	4419480
0	0	0	0	1	4418980
0	0	0	0	1	4418480
0	0	0	0	1	4417980
0	0	0	0	1	4417480
0	0	0	0	1	4416980
0	0	0	0	1	4416480
0	0	0	0	1	4415980
0	0	0	0	1	4415480
0	0	0	0	1	4414980
0	0	0	0	1	4414480
0	0	0	0	1	4413980
0	0	0	0	1	4413480
0	0	0	0	1	4412980
0	0	0	0	1	4412480
0	0	0	0	1	4411978
0	0	0	0	1	4411478
0	0	0	0	1	4410980
0	0	0	0	1	4410480
0	0	0	0	1	4409980
0	0	0	0	1	4409478
0	0	0	0	1	4408978
0	0	0	0	1	4408478
0	0	0	0	1	4407978
0	0	0	0	1	4407478
0	0	0	0	1	4406978
0	0	0	0	1	4406478
0	0	0	0	1	4405978
0	0	0	0	1	4405478
0	0	0	0	1	4404978
0	0	0	0	1	4404478
0	0	0	0	1	4403978
0	0	0	0	1	4403478
0	0	0	0	1	4402978
0	0	0	0	1	4402478
0	0	0	0	1	4401978
0	0	0	0	1	4401478
0	0	0	0	1	4400978
0	0	0	0	1	4400478
0	0	0	0	1	4399978
0	0	0	0	1	4399478
0	0	0	0	1	4398978
0	0	0	0	1	4398478
0	0	0	0	1	4397978
0	0	0	0	1	4397478
0	0	0	0	1	4396978
0	0	0	0	1	4396478
0	0	0	0	1	4395978
0	0	0	0	1	4395478
0	0	0	0	1	4394978
0	0	0	0	1	4394478
0	0	0	0	1	4393978
0	0	0	0	1	4393478
0	0	0	0	1	4392978
0	0	0	0	1	4392478
0	0	0	0	1	4391978
0	0	0	0	1	4391478
0	0	0	0	1	4390978
0	0	0	0	1	4390478
0	0	0	0	1	4389978
0	0	0	0	1	4389478
0	0	0	0	1	4388978
0	0	0	0	1	4388478
0	0	0	0	1	4387978
0	0	0	0	1	4387478
0	0	0	0	1	4386978
0	0	0	0	1	4386478
0	0	0	0	1	4385978
0	0	0	0	1	4385478
0	0	0	0	1	4384978
0	0	0	0	1	4384478
0	0	0	0	1	4383978
0	0	0	0	1	4383478
0	0	0	0	1	4382978
0	0	0	0	1	4382478
0	0	0	0	1	4381978
0	0	0	0	1	4381478
0	0	0	0	1	4380978
0	0	0	0	1	4380478
0	0	0	0	1	4379978
0	0	0	0	1	4379478
0	0	0	0	1	4378978
0	0	0	0	1	4378478
0	0	0	0	1	4377978
0	0	0	0	1	4377478
0	0	0	0	1	4376978
0	0	0	0	1	4376478
0	0	0	0	1	4375978
0	0	0	0	1	4375478
0	0	0	0	1	4374978
0	0	0	0	1	4374478
0	0	0	0	1	4373978
0	0	0	0	1	4373478
0	0	0	0	1	4372978
0	0	0	0	1	4372478
0	0	0	0	1	4371978
0	0	0	0	1	4371478
0	0	0	0	1	4370978
0	0	0	0	1	4370478
0	0	0	0	1	4369978
0	0	0	0	1	4369478
0	0	0	0	1	4368978
0	0	0	0	1	4368478
0	0	0	0	1	4367978
0	0	0	0	1	4367478
0	0	0	0	1	4366978
0	0	0	0	1	4366478
0	0	0	0	1	4365978
0	0	0	0	1	4365478
0	0	0	0	1	4364978
0	0	0	0	1	4364478
0	0	0	0	1	4363976
0	0	0	0	1	4363476
0	0	0	0	1	4362976
0	0	0	0	1	4362476
0	0	0	0	1	4361976
0	0	0	0	1	4361476
0	0	0	0	1	4360976
0	0	0	0	1	4360476
0	0	0	0	1	4359976
0	0	0	0	1	4359476
0	0	0	0	1	4358976
0	0	0	0	1	4358476
0	0	0	0	1	4357976
0	0	0	0	1	4357476
0	0	0	0	1	4356976
0	0	0	0	1	4356476
0	0	0	0	1	4355976
0	0	0	0	1	4355476
0	0	0	0	1	4354976
0	0	0	0	1	4354476
0	0	0	0	1	4353976
0	0	0	0	1	4353476
0	0	0	0	1	4352976
0	0	0	0	1	4352476
0	0	0	0	1	4351976
0	0	0	0	1	4351476
0	0	0	0	1	4350976
0	0	0	0	1	4350476
0	0	0	0	1	4349976
0	0	0	0	1	4349476
0	0	0	0	1	4348976
0	0	0	0	1	4348476
0	0	0	0	1	4347976
0	0	0	0	1	4347476
0	0	0	0	1	4346976
0	0	0	0	1	4346476
0	0	0	0	1	4345976
0	0	0	0	1	4345476
0	0	0	0	1	4344976
0	0	0	0	1	4344476
0	0	0	0	1	4343976
0	0	0	0	1	4343476
0	0	0	0	1	4342976
0	0	0	0	1	4342476
0	0	0	0	1	4341976
0	0	0	0	1	4341476
0	0	0	0	1	4340976
0	0	0	0	1	4340476
0	0	0	0	1	4339976
0	0	0	0	1	4339476
0	0	0	0	1	4338976
0	0	0	0	1	4338476
0	0	0	0	1	4337976
0	0	0	0	1	4337476
0	0	0	0	1	4336976
0	0	0	0	1	4336476
0	0	0	0	1	4335976
0	0	0	0	1	4335476
0	0	0	0	1	4334976
0	0	0	0	1	4334476
0	0	0	0	1	4333976
0	0	0	0	1	4333476
0	0	0	0	1	4332976
0	0	0	0	1	4332476
0	0	0	0	1	4331976
0	0	0	0	1	4331476
0	0	0	0	1	4330976
0	0	0	0	1	4330476
0	0	0	0	1	4329976
0	0	0	0	1	4329476
0	0	0	0	1	4328976
0	0	0	0	1	4328476
0	0	0	0	1	4327976
0	0	0	0	1	4327476
0	0	0	0	1	4326976
0	0	0	0	1	4326476
0	0	0	0	1	4325976
0	0	0	0	1	4325476
0	0	0	0	1	4324976
0	0	0	0	1	4324476
0	0	0	0	1	4323976
0	0	0	0	1	4323476
0	0	0	0	1	4322976
0	0	0	0	1	4322476
0	0	0	0	1	4321976
0	0	0	0	1	4321476
0	0	0	0	1	4320976
0	0	0	0	1	4320476
0	0	0	0	1	4319976
0	0	0	0	1	4319476
0	0	0	0	1	4318976
0	0	0	0	1	4318476
0	0	0	0	1	4317976
0	0	0	0	1	4317476
0	0	0	0	1	4316976
0	0	0	0	1	4316474
0	0	0	0	1	4315974
0	0	0	0	1	4315474
0	0	0	0	1	4314974
0	0	0	0	1	4314474
0	0	0	0	1	4313974
0	0	0	0	1	4313474
0	0	0	0	1	4312974
0	0	0	0	1	4312474
0	0	0	0	1	4311974
0	0	0	0	1	4311474
0	0	0	0	1	4310974
0	0	0	0	1	4310474
0	0	0	0	1	4309974
0	0	0	0	1	4309474
0	0	0	0	1	4308974
0	0	0	0	1	4308474
0	0	0	0	1	4307974
0	0	0	0	1	4307474
0	0	0	0	1	4306974
0	0	0	0	1	4306474
0	0	0	0	1	4305974
0	0	0	0	1	4305474
0	0	0	0	1	4304974
0	0	0	0	1	4304474
0	0	0	0	1	4303974
0	0	0	0	1	4303474
0	0	0	0	1	4302974
0	0	0	0	1	4302474
0	0	0	0	1	4301974
0	0	0	0	1	4301474
0	0	0	0	1	4300974
0	0	0	0	1	4300474
0	0	0	0	1	4299974
0	0	0	0	1	4299474
0	0	0	0	1	4298974
0	0	0	0	1	4298474
0	0	0	0	1	4297974
0	0	0	0	1	4297474
0	0	0	0	1	4296974
0	0	0	0	1	4296474
0	0	0	0	1	4295974
0	0	0	0	1	4295474
0	0	0	0	1	4294974
0	0	0	0	1	4294474
0	0	0	0	1	4293974
0	0	0	0	1	4293474
0	0	0	0	1	4292974
0	0	0	0	1	4292474
0	0	0	0	1	4291974
0	0	0	0	1	4291474
0	0	0	0	1	4290974
0	0	0	0	1	4290474
0	0	0	0	1	4289974
0	0	0	0	1	4289474
0	0	0	0	1	4288974
0	0	0	0	1	4288474
0	0	0	0	1	4287974
0	0	0	0	1	4287474
0	0	0	0	1	4286974
0	0	0	0	1	4286474
0	0	0	0	1	4285974
0	0	0	0	1	4285474
0	0	0	0	1	4284974
0	0	0	0	1	4284474
0	0	0	0	1	4283974
0	0	0	0	1	4283474
0	0	0	0	1	4282974
0	0	0	0	1	4282474
0	0	0	0	1	4281974
0	0	0	0	1	4281474
0	0	0	0	1	4280974
0	0	0	0	1	4280474
0	0	0	0	1	4279974
0	0	0	0	1	4279474
0	0	0	0	1	4278974
0	0	0	0	1	4278474
0	0	0	0	1	4277974
0	0	0	0	1	4277474
0	0	0	0	1	4276974
0	0	0	0	1	4276474
0	0	0	0	1	4275974
0	0	0	0	1	4275474
0	0	0	0	1	4274974
0	0	0	0	1	4274474
0	0	0	0	1	4273974
0	0	0	0	1	4273474
0	0	0	0	1	4272974
0	0	0	0	1	4272474
0	0	0	0	1	4271974
0	0	0	0	1	4271474
0	0	0	0	1	4270972
0	0	0	0	1	4270474
0	0	0	0	1	4269972
0	0	0	0	1	4269472
0	0	0	0	1	4268972
0	0	0	0	1	4268472
0	0	0	0	1	4267972
0	0	0	0	1	4267472
0	0	0	0	1	4266972
0	0	0	0	1	4266472
0	0	0	0	1	4265972
0	0	0	0	1	4265472
0	0	0	0	1	4264972
0	0	0	0	1	4264472
0	0	0	0	1	4263972
0	0	0	0	1	4263472
0	0	0	0	1	4262972
0	0	0	0	1	4262472
0	0	0	0	1	4261972
0	0	0	0	1	4261472
0	0	0	0	1	4260972
0	0	0	0	1	4260472
0	0	0	0	1	4259972
0	0	0	0	1	4259472
0	0	0	0	1	4258972
0	0	0	0	1	4258472
0	0	0	0	1	4257972
0	0	0	0	1	4257472
0	0	0	0	1	4256972
0	0	0	0	1	4256472
0	0	0	0	1	4255972
0	0	0	0	1	4255472
0	0	0	0	1	4254972
0	0	0	0	1	4254472
0	0	0	0	1	4253972
0	0	0	0	1	4253472
0	0	0	0	1	4252972
0	0	0	0	1	4252472
0	0	0	0	1	4251972
0	0	0	0	1	4251472
0	0	0	0	1	4250972
0	0	0	0	1	4250472
0	0	0	0	1	4249972
0	0	0	0	1	4249472
0	0	0	0	1	4248972
0	0	0	0	1	4248472
0	0	0	0	1	4247972
0	0	0	0	1	4247472
0	0	0	0	1	4246972
0	0	0	0	1	4246472
0	0	0	0	1	4245972
0	0	0	0	1	4245472
0	0	0	0	1	4244972
0	0	0	0	1	4244472
0	0	0	0	1	4243972
0	0	0	0	1	4243472
0	0	0	0	1	4242972
0	0	0	0	1	4242472
0	0	0	0	1	4241972
0	0	0	0	1	4241472
0	0	0	0	1	4240972
0	0	0	0	1	4240472
0	0	0	0	1	4239972
0	0	0	0	1	4239472
0	0	0	0	1	4238972
0	0	0	0	1	4238472
0	0	0	0	1	4237972
0	0	0	0	1	4237472
0	0	0	0	1	4236972
0	0	0	0	1	4236472
0	0	0	0	1	4235972
0	0	0	0	1	4235472
0	0	0	0	1	4234972
0	0	0	0	1	4234472
0	0	0	0	1	4233972
0	0	0	0	1	4233472
0	0	0	0	1	4232972
0	0	0	0	1	4232472
0	0	0	0	1	4231972
0	0	0	0	1	4231472
0	0	0	0	1	4230972
0	0	0	0	1	4230472
0	0	0	0	1	4229972
0	0	0	0	1	4229472
0	0	0	0	1	4228972
0	0	0	0	1	4228472
0	0	0	0	1	4227972
0	0	0	0	1	4227470
0	0	0	0	1	4226970
0	0	0	0	1	4226472
0	0	0	0	1	4225972
0	0	0	0	1	4225470
0	0	0	0	1	4224970
0	0	0	0	1	4224470
0	0	0	0	1	4223970
0	0	0	0	1	4223470
0	0	0	0	1	4222970
0	0	0	0	1	4222470
0	0	0	0	1	4221970
0	0	0	0	1	4221470
0	0	0	0	1	4220970
0	0	0	0	1	4220470
0	0	0	0	1	4219970
0	0	0	0	1	4219470
0	0	0	0	1	4218970
0	0	0	0	1	4218470
0	0	0	0	1	4217970
0	0	0	0	1	4217470
0	0	0	0	1	4216970
0	0	0	0	1	4216470
0	0	0	0	1	4215970
0	0	0	0	1	4215470
0	0	0	0	1	4214970
0	0	0	0	1	4214470
0	0	0	0	1	4213970
0	0	0	0	1	4213470
0	0	0	0	1	4212970
0	0	0	0	1	4212470
0	0	0	0	1	4211970
0	0	0	0	1	4211470
0	0	0	0	1	4210970
0	0	0	0	1	4210470
0	0	0	0	1	4209970
0	0	0	0	1	4209470
0	0	0	0	1	4208970
0	0	0	0	1	4208470
0	0	0	0	1	4207970
0	0	0	0	1	4207470
0	0	0	0	1	4206970
0	0	0	0	1	4206470
0	0	0	0	1	4205970
0	0	0	0	1	4205470
0	0	0	0	1	4204970
0	0	0	0	1	4204470
0	0	0	0	1	4203970
0	0	0	0	1	4203470
0	0	0	0	1	4202970
0	0	0	0	1	4202470
0	0	0	0	1	4201970
0	0	0	0	1	4201470
0	0	0	0	1	4200970
0	0	0	0	1	4200470
0	0	0	0	1	4199970
0	0	0	0	1	4199470
0	0	0	0	1	4198970
0	0	0	0	1	4198470
0	0	0	0	1	4197970
0	0	0	0	1	4197470
0	0	0	0	1	4196970
0	0	0	0	1	4196470
0	0	0	0	1	4195970
0	0	0	0	1	4195470
0	0	0	0	1	4194970
0	0	0	0	1	4194470
0	0	0	0	1	4193970
0	0	0	0	1	4193470
0	0	0	0	1	4192970
0	0	0	0	1	4192470
0	0	0	0	1	4191970
0	0	0	0	1	4191470
0	0	0	0	1	4190970
0	0	0	0	1	4190470
0	0	0	0	1	4189970
0	0	0	0	1	4189470
0	0	0	0	1	4188970
0	0	0	0	1	4188470
0	0	0	0	1	4187970
0	0	0	0	1	4187470
0	0	0	0	1	4186970
0	0	0	0	1	4186470
0	0	0	0	1	4185970
0	0	0	0	1	4185470
0	0	0	0	1	4184970
0	0	0	0	1	4184470
0	0	0	0	1	4183970
0	0	0	0	1	4183470
0	0	0	0	1	4182970
0	0	0	0	1	4182470
0	0	0	0	1	4181970
0	0	0	0	1	4181470
0	0	0	0	1	4180970
0	0	0	0	1	4180470
0	0	0	0	1	4179970
0	0	0	0	1	4179468
0	0	0	0	1	4178968
0	0	0	0	1	4178468
0	0	0	0	1	4177968
0	0	0	0	1	4177468
0	0	0	0	1	4176968
0	0	0	0	1	4176468
0	0	0	0	1	4175968
0	0	0	0	1	4175468
0	0	0	0	1	4174968
0	0	0	0	1	4174468
0	0	0	0	1	4173968
0	0	0	0	1	4173468
0	0	0	0	1	4172968
0	0	0	0	1	4172468
0	0	0	0	1	4171968
0	0	0	0	1	4171468
0	0	0	0	1	4170968
0	0	0	0	1	4170468
0	0	0	0	1	4169968
0	0	0	0	1	4169468
0	0	0	0	1	4168968
0	0	0	0	1	4168468
0	0	0	0	1	4167968
0	0	0	0	1	4167468
0	0	0	0	1	4166968
0	0	0	0	1	4166468
0	0	0	0	1	4165968
